,id,genre,styles,uri
10,40010,['Electronic'],"['Happy Hardcore', 'House', 'Gabber', 'Techno', 'Euro House', 'Trance', 'Hardcore', 'Acid']",https://i.discogs.com/sZuQT0EUO5aDAGrF8vUCT0bqcDcBF-pbvQaHJCakkiQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTUy/NS0xMzI4MTM1MTUy/LmpwZWc.jpeg
11,40011,['Electronic'],['Techno'],https://i.discogs.com/TtK2avkVu_X05LeG6FBJNS_jCI8GWzki4zgDMcQJinw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMTk4/LTEyMDU2NzAzNjEu/anBlZw.jpeg
12,40012,['Rock'],"['New Wave', 'Goth Rock']",https://i.discogs.com/JYs2xpYFymvM9_2nhPEGMZXgPdF5Ochm7Ru_7pgWMy4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgxODU0/Mi0xMTYxOTY1MTQ0/LmpwZWc.jpeg
13,40013,['Electronic'],['Electro'],https://i.discogs.com/lPc7XOINpbViSDaOfGonX7eDWXg6ealw71FXdcPzrls/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNTQ3/ODQtMTU1NzUxNTYy/OS0xOTY4LmpwZWc.jpeg
14,40014,['Electronic'],['Skweee'],https://i.discogs.com/dT7eRNnyqASivLb3zg3JDShp-qNtsjQsqMNaZhisDpQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDI5/NzItMTIyMDA5Mzky/My5qcGVn.jpeg
15,40015,['Jazz'],"['Fusion', 'Contemporary Jazz']",https://i.discogs.com/cgMUY39InENX1K1a8x-3QsZ9_creNALKiN1fCeE_J5A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMjYw/OTctMTUxNTQ0Mjgz/NC01MTMxLmpwZWc.jpeg
16,40016,['Electronic'],"['Techno', 'Ambient']",https://i.discogs.com/53Vytqnjpr_YrZh6J3meh1LLw7Vk0pz_MX3Z1_KgXBw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNTU1/NS0xNjMxNTIxMzY5/LTcyNTQucG5n.jpeg
17,40018,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/06Ir7fdrqWpELMUys5zXfokAUYEB2g2cPNq_hAtIGnE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTIy/MjYtMTUyMTI5NjM5/MS04Mzc4LmpwZWc.jpeg
18,40019,['Rock'],"['New Wave', 'Goth Rock', 'Glam']",https://i.discogs.com/LkFMT2NffvPOPvRg9pGBR-G6abxV_DKHj0F8ODCISQ4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3MDc2/MS0xMTYxOTYzNDcy/LmpwZWc.jpeg
19,40020,['Hip Hop'],[],https://i.discogs.com/XrsVItLXCik-cIDZlydghlTO3FI8FPJOBBZ_A8ElKBM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NzM4/MzAtMTM1NzUzODEz/MC0xODIwLmpwZWc.jpeg
20,40021,['Electronic'],"['Techno', 'Electro']",https://i.discogs.com/cv19pElazGC1b_uWIZpkf-jdFExvTVMPg74rPNLGib4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc2Njkt/MTI3ODc2NTMxOC5q/cGVn.jpeg
21,40022,['Rock'],"['New Wave', 'Goth Rock', 'Glam']",https://i.discogs.com/VU8DzFUEJBVIL1fNOY-cwcSctx9If5tnyo--PsALx44/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzMTQ5/Mi0xMTYzMjcwOTA1/LmpwZWc.jpeg
22,40023,['Jazz'],['Free Jazz'],https://i.discogs.com/KQOJzdQ8VRyQZoNMUDKMjLYMJR0obgx__jAPqpB6PH4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMDI3/NjMtMTU0NTE0OTI2/Mi05NDcyLmpwZWc.jpeg
23,40024,['Electronic'],"['Industrial', 'Experimental', 'Ambient']",https://i.discogs.com/aArrxUsY2gev3Sj81JfIyU-Qmf4QLlQj7QQ1ZwWsbq8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNDUx/MC0xNTMwNTY4NzM4/LTQyMjYuanBlZw.jpeg
24,40025,['Rock'],['Pop Rock'],https://i.discogs.com/ZSHbidTI36pvKofMcEGJsxaTE0sO25mBIVm4Z76s5lI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg3Nzc5/NDItMTQ2ODU3NTY1/OS02OTE4LmpwZWc.jpeg
25,40026,['Reggae'],"['Roots Reggae', 'Ragga', 'Dancehall']",https://i.discogs.com/BSdcIWcBUi6CbekR8R2GHNmUk8jV4RjALgxOL4B2rw8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxNTE4/MC0xMzU0ODMxODE4/LTI5MDcuanBlZw.jpeg
26,40027,['Rock'],['Punk'],https://i.discogs.com/qg-VYRmFDxuNBbD2E3ku2SYbpeaz9HRk6jXEaeaI7e4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3MDU3/NC0xNTM5MDk3NjEy/LTc4MDkuanBlZw.jpeg
27,40028,['Electronic'],"['Power Electronics', 'Industrial']",https://i.discogs.com/1GSsL2b-RU257uuqfufwlValrsxCl2zx0837qRERR3A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcxNDE3/LTE0MDI3NTI4ODAt/MTMzNi5qcGVn.jpeg
28,40030,['Rock'],"['Punk', 'Goth Rock', 'Deathrock', 'Hardcore']",https://i.discogs.com/qGEHj3SYEnE7fu6_6FrpcJ7nw2MXz0nf50UwnmCog4s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzODc4/MTUtMTUyOTAyMTg2/Ny02MTA5LmpwZWc.jpeg
29,40031,"['Electronic', 'Stage & Screen']","['Soundtrack', 'Downtempo', 'Ambient']",https://i.discogs.com/HxbqNrWNfYZLEOXLBbug_yMlbSK8PSEJQqGOo64HZEU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxNTg0/NC0xMjg1MDQxOTYw/LmpwZWc.jpeg
30,40032,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/ZgyTFjApVSW0oWfUJUXnL5u5D6VGbLzOC6SznJSXgAw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNzI5/NC0wMDEuanBn.jpeg
31,40033,"['Electronic', 'Rock', 'Pop']","['Alternative Rock', 'Electro', 'Synth-pop', 'Indie Rock']",https://i.discogs.com/vzwr1UCHyclbyQB-pxAgc_X7qm76rjHSYLIMdpBS368/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1OTg1/Ny0xNDYxMTczNTc2/LTQzMTAuanBlZw.jpeg
32,40034,['Rock'],"['Punk', 'Noise', 'Goth Rock']",https://i.discogs.com/3BTMW3CYxK-Z2dp-hWmEmAcQUcm2L8Fw43hwaNaqZug/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNzY3/Ni0xMTYxNDI2MjY0/LmpwZWc.jpeg
33,40035,['Rock'],['Punk'],https://i.discogs.com/Qo5ik8zp78eCd7ZuuFVJj_AyVH9sSR0KAnRkMuhrVmg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg5MzA2/Ny0xMzYzOTgzMzAz/LTEzOTUuanBlZw.jpeg
34,40036,['Electronic'],"['Dub', 'Industrial', 'Experimental']",https://i.discogs.com/cYrEmLC2fsjnMjv67V8CGYMWspXbP7Ko3r9NYloBUwg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4ODkw/OS0xMTQ4Nzc4MDg2/LmpwZWc.jpeg
35,40037,['Electronic'],"['IDM', 'Industrial']",https://i.discogs.com/i0ajAPswLq48KhpUJ5pVVFr88nS1taLv8ZH9V33qTsI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5MzEt/MTIyNzI5NTUyNy5q/cGVn.jpeg
36,40038,"['Electronic', 'Jazz', 'Reggae', 'Funk / Soul']","['Fusion', 'Afrobeat']",https://i.discogs.com/41JJPYyUMJ4b-_tWqecaX9fgK5WgVXEV9Bbt0UIWsOc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk2MzQ1/OC0xMzM5NTA3ODcx/LTI1NzEuanBlZw.jpeg
37,40039,['Reggae'],"['Reggae', 'Dancehall']",https://i.discogs.com/vYEtAjWiR3nbaX8NqsnT5coY9OyMOtPwRhf07ObUMk8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0NjIz/Ny0xMTgyNzczNTA1/LmpwZWc.jpeg
38,40040,['Electronic'],['Industrial'],https://i.discogs.com/Hrrr8N3vpOByk8zMRmjtpfPx0kCuBx971mQXuU4k0DY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjg5/My0xMTQyMjg1MjU0/LmpwZWc.jpeg
39,40041,['Electronic'],['Trance'],https://i.discogs.com/nREDPgkqyhqvQDPkiYKzo3XUN6pWqW6rHISVsZboK60/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM1MzYz/OTAtMTMzNDMyMjQ4/OC5qcGVn.jpeg
40,40042,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/BQ7VzuRBuD1roPTcw4ha1VmD6T5PQ_R1Mx5pK8f4qQw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MDg0/OTgtMTUwODQ1NjE3/OC01MjgzLmpwZWc.jpeg
41,40043,['Electronic'],"['Industrial', 'Minimal']",https://i.discogs.com/yFVT_820Ntg59PH9cmWaeou1HfC3_YftXV6OfxfR5kk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0NjY0/My0xNjEzMjkyNzU5/LTY0NDEuanBlZw.jpeg
42,40044,['Electronic'],"['House', 'Deep House']",https://i.discogs.com/hgbmNmAKBa7n15Z0SBH6dLrzWnnjMJ0wpzlzOx3P7n8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxOTct/MTQ0NzE5MTM5OS01/OTkwLmpwZWc.jpeg
43,40045,['Electronic'],['Trance'],https://i.discogs.com/PvZYDN7RVy2SzMYSOCfHxAzOXem9M3t15thVShKinjs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU2OTA1/MS0xMzk3OTQ2MjY3/LTkzMzQuanBlZw.jpeg
44,40046,['Electronic'],"['Hardcore', 'Breakbeat', 'Techno']",https://i.discogs.com/NjQGrlTblj-t2wkf_a-NApQPVDRupyBqJnPHGW537wQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NjYw/NS0xNDIwNjQyODgx/LTg0MDIuanBlZw.jpeg
45,40047,['Electronic'],"['Industrial', 'Darkwave']",https://i.discogs.com/jIQX_fIPSsmVHT3KLrgtIzGVcDa3atwO_jOLJgESWXk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNTk2/MjQtMTE5ODI3Mjc0/NC5qcGVn.jpeg
46,40048,['Pop'],['Pop Rock'],https://i.discogs.com/7d0JchSTUpXnk_hRhsnu7FxcGElU5cUZ_Zn0Tpvq0tM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MjEx/NTExLTE2MTIyMTgw/NzMtMzkyMC5qcGVn.jpeg
47,40049,['Jazz'],"['Post Bop', 'Contemporary Jazz']",https://i.discogs.com/1Gv5ORsA_SHBzcBOPNbkief_XGiQyNAZKdQ-uQOwYWI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1OTMy/NjEtMTI0NTE3NjYw/NC5qcGVn.jpeg
48,40050,['Electronic'],['Deep House'],https://i.discogs.com/pCiCD0SX24j3LOkjZVwAaC4h-qGItgtj-FWiVQNnlBQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4MTY0/LTE1MzQ5MzAzMzAt/MTk2Ni5qcGVn.jpeg
49,40051,['Electronic'],"['Trance', 'Progressive Trance']",https://i.discogs.com/rHwzNjUsPe7-ted2vq6xWNHlHgutPCzyamepe0lnUwQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMjc1/OTUtMTE5NjA4Mzgz/OS5qcGVn.jpeg
50,40052,['Electronic'],"['Industrial', 'Broken Beat', 'IDM', 'Ambient', 'Downtempo', 'Experimental']",https://i.discogs.com/LkRAZFMFGre7Iciuanx1PVbMFNY2cheVFOaYQv1MZos/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxNjUw/LTEyODM5MTQ4NTEu/anBlZw.jpeg
51,40053,['Pop'],['Chanson'],https://i.discogs.com/m3n8qIGZbbJzIKTROjzC3FbmwDMCL8V4K8xouBoMv04/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1MjY1/ODUtMTI4ODgxMzU1/OS5qcGVn.jpeg
52,40054,['Electronic'],"['Rhythmic Noise', 'Industrial', 'Experimental', 'Power Electronics']",https://i.discogs.com/_cWic97L75Xx0hQ07DFpHBqNk00s0xZINlrQmAsqmJU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyNjYw/NC0xNDc0MjQxODEx/LTcyNDYuanBlZw.jpeg
53,40055,['Electronic'],"['Progressive House', 'Trance', 'Minimal', 'Progressive Trance', 'House']",https://i.discogs.com/sQ8eRtdiKbD1UhGOuQ9gQ9Di4yBkydkTWOvi7hlwrwg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxODgw/MjUtMTMxOTY4MjU3/OS5qcGVn.jpeg
54,40056,['Jazz'],['Free Jazz'],https://i.discogs.com/8JYq02igog1lQfl9DGpICxi99uzekVXV_knomOYbiBE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwMTAy/OTgtMTMxMTU4NTUw/NC5qcGVn.jpeg
55,40057,['Electronic'],['House'],https://i.discogs.com/Wz_nIoF-IpzVsSCvOaKLQbDAdHJt73HQAkFHm3xyLLk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMzA3/OTktMTI1MDIwMDI1/NC5qcGVn.jpeg
56,40058,['Electronic'],"['Industrial', 'Noise', 'Experimental', 'Power Electronics']",https://i.discogs.com/FEY6kuLhM5sbcUDtM6UM_mQ_LcYobShOCguAOdtckFs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzNDM2/OC0xMTYzNjk5Njc4/LmpwZWc.jpeg
57,40060,"['Electronic', 'Rock', 'Classical']","['Abstract', 'Post-Modern', 'Experimental', 'Avantgarde']",https://i.discogs.com/UBEMOJHL-PngDkBqenlO768jZbvefGxBbwFBuk_ROYY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDUz/ODQtMTIyMDI3Nzk0/OC5qcGVn.jpeg
58,40061,['Electronic'],"['Acid', 'Breakbeat', 'Techno', 'Progressive House']",https://i.discogs.com/tlUqP25N976cW0Hg4_JyLnRuUs4Mn1IBdRwJ6ZQJYpc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY1NjUy/LTEyODk3NjQ4NzMu/anBlZw.jpeg
59,40062,['Electronic'],['Goa Trance'],https://i.discogs.com/GEbF18tbvMquBlbS4akJH5IkOjFhANjDcqDXI3Sb4q0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MzQ5/NS0xMjAxNTkyNTYz/LmpwZWc.jpeg
60,40063,['Electronic'],"['House', 'Electro', 'Synth-pop']",https://i.discogs.com/xbcY2-Ac5MYtwa6BtWTD0l2bkMh8AwYnrJK8VICXq20/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MTgw/OTUzLTE1ODc4MDU2/MDYtMTI3OS5qcGVn.jpeg
61,40064,['Electronic'],"['Breakbeat', 'House', 'Hardcore', 'Techno']",https://i.discogs.com/Aap6qLYlJ9uZjbNt-8cid4F-aF4MF7-BdGlSd-buB8s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NDc5/NS0xMzE1MTUwNzA1/LmpwZWc.jpeg
62,40065,['Electronic'],['Goa Trance'],https://i.discogs.com/lvVTwX66oIJ2eOh0VUzQaYufIH0al-COkTBym3RHQ4Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNzU2/Ny0xMTYyODk0NzUx/LmpwZWc.jpeg
63,40066,"['Rock', 'Pop']",['Chanson'],https://i.discogs.com/Il1oLi_-roj5-WteTWypy_SiO5wBBjbZJcwRx2z_MaA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3MzY5/MS0xMjYxNDE5Njg0/LmpwZWc.jpeg
64,40067,['Electronic'],"['Leftfield', 'Synth-pop', 'Ambient']",https://i.discogs.com/T3wIfUV4vzQzlp7sulDSdAseAVloxX6js8Lf-HfxBJg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNzIw/NjItMTE4OTk3Nzkw/NS5qcGVn.jpeg
65,40068,"['Electronic', 'Rock']","['Indie Rock', 'Leftfield', 'House']",https://i.discogs.com/A_1SP2Hod7shs8X4rWHgOBaYB-h4RG8IvkgRAsPMRaw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3MTMw/OC0xMzk4NDE0MTAx/LTI4MjMuanBlZw.jpeg
66,40069,['Jazz'],"['Avant-garde Jazz', 'Big Band', 'Free Jazz']",https://i.discogs.com/rC7mtP77iKToe_daqg2vnQCjg5dNTXfiPAyyplO5TK4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNDg1/MzktMTM2NzMwODE2/Mi04NjU5LmpwZWc.jpeg
67,40070,['Electronic'],"['Modern Classical', 'Abstract', 'Experimental', 'Ambient']",https://i.discogs.com/KPpxlZza-DRJd97mhmYB1qERDmm6qYWAg82g4A1mjfU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk2NjMx/OS0xMjY2MTU1MTEy/LmpwZWc.jpeg
68,40071,['Electronic'],['Goa Trance'],https://i.discogs.com/wLLxNdMmefBIgSAPi_bEcBsdiLg4lyYEqz7kgLpnYVg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNjA4/MS0xMTU4NDgxNTcz/LmpwZWc.jpeg
69,40072,['Electronic'],"['Techno', 'Breakcore', 'Experimental', 'Industrial']",https://i.discogs.com/zH5pIlKsRF_oXDEF__mqHj15xG2ejSzinHE22FLiO-g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyNTA0/LTE2MTI2MzI0NjEt/NTI1Ny5qcGVn.jpeg
70,40074,['Electronic'],"['Goa Trance', 'Drum n Bass', 'Psy-Trance', 'Breaks']",https://i.discogs.com/3wqT5EyMIwaLV5miZ1f3L4WDqmtH4ULljOwUaJuFTLQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NjM4/My0xMjYyNDA4Nzc3/LmpwZWc.jpeg
71,40075,['Electronic'],['Techno'],https://i.discogs.com/3fLkXFL6_BmLaXLOVHwT8jkERBbSb8nXTgbBERweRJs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMjUw/NS0xMjc5Njk4Mzc0/LmpwZWc.jpeg
72,40076,['Classical'],['Baroque'],https://i.discogs.com/rfALo0Jg3cgxpy3fnxnH705tuNSBNrsg6B64S2oWBhI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyOTA3/MzQtMTIzMDQwOTQ2/Ni5qcGVn.jpeg
