,id,genre,styles,uri
0,50000,['Hip Hop'],[],https://i.discogs.com/fgHXp0ECZPKzQRx-5UHwj1pkAN1sZjw_Td-183ROqTE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4NzUw/OS0xMTA2NjYzOTg4/LmpwZw.jpeg
1,50001,['Rock'],"['Hardcore', 'Post-Punk']",https://i.discogs.com/sT2pJ_XtGL83hbpiO_kUtGaWq4p24rczknMwSKAWYIU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzMzgw/MC0xMjM1ODMyMDEz/LmpwZWc.jpeg
2,50003,['Rock'],"['New Wave', 'Indie Rock']",https://i.discogs.com/kDhCSiVDY6EYJKTb9HjVQ6ZessDu6kYn6UCKuDR4dog/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYwMjcw/OS0xMzgzNjY2MzQ4/LTQ3ODkuanBlZw.jpeg
3,50004,"['Rock', 'Pop']","['Art Rock', 'Prog Rock']",https://i.discogs.com/peTRODXkdQ_jgAHGXEvVnmqYnhYSRZi-wlVVTGbgOt4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDQw/ODEtMTUyMzcyNjk1/MS00MjEyLmpwZWc.jpeg
4,50005,['Hip Hop'],[],https://i.discogs.com/hvZW5UUSjTVuZ1A7M03XLzcO2OhWsvEPW9hO3ikcnk0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyMzU4/NC0xMTQwMzU1MDU2/LmpwZWc.jpeg
5,50006,"['Rock', 'Reggae', 'Pop']","['Folk Rock', 'Reggae', 'Pop Rock']",https://i.discogs.com/LjPL2Dcm8nbqyBOrB4NWuJynJZXJIslWA-yh0pqwkKs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNjMz/MDUtMTYwNjMxMjY3/NC03NjU5LmpwZWc.jpeg
6,50007,['Pop'],['Europop'],https://i.discogs.com/rpXH1hN0OK5uB1T4vviZReGORVAp74gq-KJXBsfVKc4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwOTc0/NjAtMTI0MjAzMjIz/NS5qcGVn.jpeg
7,50008,['Rock'],['Hardcore'],https://i.discogs.com/r8T6mb8cnzQsTbo-nX8vjTip5bDz8B3dilZP44ISZWM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNzgy/MS0xNTA1MzQxNTEy/LTQ4NDcuanBlZw.jpeg
8,50009,"['Electronic', 'Pop']",['Europop'],https://i.discogs.com/P_SbJX0xXtY6LmBqgFa1S6nuF0Gczol6EzH8eJ4DJAQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg3MTU5/Ni0xNjE4ODg3NTI2/LTMzOTUuanBlZw.jpeg
9,50010,['Rock'],"['Hardcore', 'Punk', 'Jazz-Rock', 'Heavy Metal']",https://i.discogs.com/23M4ozHOpy02eCsMt7H92Jdc55lq9q9KshK0Af_jpmw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MDE0/ODgtMTI3NjAzOTE2/OC5qcGVn.jpeg
10,50011,"['Electronic', 'Rock', 'Pop']","['New Wave', 'Synth-pop']",https://i.discogs.com/y44x7rEvfwcBp8oDPWxEGfOahy0jvYwDbjaORh69etE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNjU3/NjItMTI4MjgzMDg1/Ny5qcGVn.jpeg
11,50012,['Hip Hop'],"['Hardcore Hip-Hop', 'Conscious', 'Britcore']",https://i.discogs.com/cLaHjYybaEtTxAG4HVG37ZHQsm_U_Pncj7XDOHZnSpo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzA4/NzgtMTQyMzMzMzEx/Ni00OTM0LmpwZWc.jpeg
12,50013,['Rock'],['Hardcore'],https://i.discogs.com/XxNt7j77azAYMWM-UNha4cAtE8kGCV2Es1JKxZ2qTTU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNzgz/Ni0xNjQxNDkxMjg3/LTY1NTUuanBlZw.jpeg
13,50014,"['Electronic', 'Pop']","['Downtempo', 'Pop Rock', 'Synth-pop', 'Ballad']",https://i.discogs.com/IvTh70OPUuMJYwEkwL4meEBiomfdKMep5CIpetW6L1s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNDgx/NDYtMTMzNjM5OTMz/Ny5qcGVn.jpeg
14,50015,['Hip Hop'],['Pop Rap'],https://i.discogs.com/sORIzScTTBfz1WBSyX5THT8dKoeMhwg_nFl3AbRK3RQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMDQ1/MC0xNDY2MTk3NDcy/LTkxMjYuanBlZw.jpeg
15,50016,"['Electronic', 'Rock', 'Pop']","['Pop Rock', 'Synth-pop']",https://i.discogs.com/I5KJHqACQf3EurMag9lBYp-9DfS5So2UUQs1N9fyHZA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzODA2/MC0xMjQ1MDU4OTM2/LmpwZWc.jpeg
16,50017,['Electronic'],"['Noise', 'Breakcore', 'Experimental']",https://i.discogs.com/2LkoXEXQSYv8pKHZZc1_3JFPmrGAjgl0S9tl5cWGaQY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNzM2/LTEyMTU0ODk4MTUu/anBlZw.jpeg
17,50018,['Hip Hop'],[],https://i.discogs.com/ZTI1L2wGT09xec4v2C8QXVZxfCW2t-1vLXiHDuAJO1M/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzMTg5/NC0xMzM5MzMxNTg3/LTE4NjEuanBlZw.jpeg
18,50019,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/VxPHgEA6ypkktqezfe5AuDaUKePk_tmdGrHBQtqWuzc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNzU3/OC0xMTM4MDUyNTE4/LmpwZWc.jpeg
19,50020,['Hip Hop'],[],https://i.discogs.com/LL2D10ynbAYS8WXtQsDHAQOqH7R1_6AmWSzoFS9tEmw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1MTQ2/OC0xNDc1MjcwOTQz/LTg0OTIuanBlZw.jpeg
20,50022,['Hip Hop'],['Conscious'],https://i.discogs.com/I6MKEO-WK8urxwoYPk74rno7G_3H6iBhatHxndMHhew/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNDI4/MS0xNjQ0OTU2MDg1/LTY3ODUuanBlZw.jpeg
21,50023,"['Electronic', 'Pop']","['New Wave', 'Synth-pop']",https://i.discogs.com/O8p33ZHOJk3vK8Z7j45ODQM0r2wk9m78D4SwqA9FMvg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MjM3/NDEtMTI2ODg3OTQ4/MC5qcGVn.jpeg
22,50024,['Rock'],"['Art Rock', 'Pop Rock']",https://i.discogs.com/XDQoxKdDwuceYXQQnnveWNgFeXgQCTyEuFx5RMSUD6s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0OTMy/NTktMTI4NzA0OTgz/OC5qcGVn.jpeg
23,50025,['Hip Hop'],[],https://i.discogs.com/EQr0y7xHvFZc_EMUJRMWH1_zp15iGlLVqaRKpiZpc0U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTczNTA3/NC0xNDM0MjA0ODIx/LTM0NDMuanBlZw.jpeg
24,50026,['Hip Hop'],[],https://i.discogs.com/mKtZCrCnc2hDR2ZGKtSftpukjq1oHAtXkhFs9QRmQ0o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNDI1/NC0xMTEwMjAwNzE3/LmpwZw.jpeg
25,50027,['Rock'],['Alternative Rock'],https://i.discogs.com/UU934mXefYfEhUeoPONPwpVKR0i-rEY-_4qKLwV1abE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzMzEw/My0xMzk4MDg4NjUy/LTgxMDQuanBlZw.jpeg
26,50028,['Rock'],['Punk'],https://i.discogs.com/2iqd09HR3UPrXU_9dhnA5unGVZDpo62IioRS9qAo29M/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ0MTI1/NC0xMTk5NTcyMzA1/LmpwZWc.jpeg
27,50029,['Pop'],[],https://i.discogs.com/b_UT0ZacQxE3WtBUjDnyK87eeEU8XGUPsKTgofqPDvQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc0OTg2/NC0xNjA4NDExODkx/LTk5ODAuanBlZw.jpeg
28,50030,['Rock'],['Punk'],https://i.discogs.com/BVCVe--bXDj_PaCZyvTaIdQZVTMWl1q6A6iTDLJCIPw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDgw/OTUtMTI3MTQyNDI0/MC5qcGVn.jpeg
29,50031,['Hip Hop'],['Conscious'],https://i.discogs.com/hJc3ZqDdC0-rnIbdfK350EesINICq0ckbsTeMHzr2Ek/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MDc2/NjMtMTM5NzIxMzU4/Mi0zOTU5LmpwZWc.jpeg
30,50032,['Rock'],"['Alternative Rock', 'New Wave', 'Goth Rock', 'Indie Rock']",https://i.discogs.com/Mi3k92a83aShv1PYdQpzO7yTzSBaXNSzM6v-UsBVBOA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NDA0/NjUtMTM5ODA4MzYz/OC04OTUwLmpwZWc.jpeg
31,50033,['Rock'],"['Art Rock', 'Pop Rock']",https://i.discogs.com/U6fkJx3a_vLgSCmU1k0M79CdZlNlUWU2xyxnGqXfVPo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxMTE2/ODItMTM1NTY1MDY0/NC05NTUzLmpwZWc.jpeg
32,50034,['Rock'],"['Art Rock', 'Punk']",https://i.discogs.com/mxkpsSvALSDX_Laf0cIjnbo08bPJaySkxQyH40lUd_E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwODYx/MTUtMTE5MTE4ODQ5/MC5qcGVn.jpeg
33,50035,"['Electronic', 'Pop']",['Synth-pop'],https://i.discogs.com/3toRiMibii_Dmaq4Y0MYL8iguONWI6deDHlfirJbAOA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM1NTkx/Mi0xNTI0MDg1MDIz/LTM0MDIuanBlZw.jpeg
34,50036,['Hip Hop'],['Bounce'],https://i.discogs.com/P5wM1i_xoHsdPEfG6PqQWBrpVv2wMbb4tGR7OY56e84/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNjEy/NzgtMTE5NzE0NjY3/My5qcGVn.jpeg
35,50037,"['Electronic', 'Pop']",['Synth-pop'],https://i.discogs.com/p9nVYnDG-G_UG8Y1HF6jJNioB5RuK6QfS7GVLXRU-w4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5ODM5/MzUtMTQwMzAwOTM1/NS00NjkyLmpwZWc.jpeg
36,50038,['Electronic'],"['Synth-pop', 'New Wave', 'Electro']",https://i.discogs.com/Nw1UUrg1muwRJSZXIVIi2baV_Iwgjqmt1V5oUm76OlM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MTU0/ODEtMTI4MjgzMTE0/Ni5qcGVn.jpeg
37,50039,['Rock'],"['Hardcore', 'Emo']",https://i.discogs.com/sI1gpLHuh9mObOaZFuqdCi-P6V4qf1F2aWpKzuWzq0c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MzM4/NzItMTQ0MzEzMDU2/Ny0xNTY1LmpwZWc.jpeg
38,50040,"['Rock', 'Reggae', 'Pop']","['Ska', 'Pop Rock', 'Reggae-Pop']",https://i.discogs.com/1vYkdRXsHJbrzOMvnamb8aHlTuLRomVIMd7JCxzoPN0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3MTgw/OS0xMTUxMTQ4NjIx/LmpwZWc.jpeg
39,50041,['Rock'],"['Blues Rock', 'Classic Rock']",https://i.discogs.com/y24c_jiFthrUBe046x0VOmsvi_mfB3RVnHlP4cyzAUI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2OTc0/MzItMTIzOTA0MTMy/MC5qcGVn.jpeg
40,50042,['Pop'],['Synth-pop'],https://i.discogs.com/iacxoZn3A_hz6WZnirN_Oi7gXaDqVoyhJ-NVS1qtiYM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMDgw/Mi0xMzM1MDQ3ODE5/LmpwZWc.jpeg
41,50043,['Rock'],['Hardcore'],https://i.discogs.com/2IrNUBBKmXodOgHWqeoTApFhvxbXT1r0QeIRwdbp0V8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3MjE5/MC0xMTI4MTk5NzEx/LmpwZWc.jpeg
42,50044,['Hip Hop'],[],https://i.discogs.com/G8FYlLzWzZHlYstneBjg6R7PU-wPNI1OWyT7_gK8Rvk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyOTc0/OTUtMTIwNzU1MjU3/MC5qcGVn.jpeg
43,50045,['Rock'],"['Space Rock', 'Goth Rock', 'Indie Rock']",https://i.discogs.com/jS25LNm3wfxaH_YrdaKIependiBsYlmsk-qV3KhT_l8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyNjU4/MS0xNTczMzc0NzE5/LTc0NDEuanBlZw.jpeg
44,50046,['Electronic'],"['Electro', 'Synth-pop', 'Experimental']",https://i.discogs.com/pQwHpKwRcrts_NpUQE-37ZPYgeJNCjATXXrqM6J0usQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzMzE3/MC0xMTEyNzkyNjY4/LmpwZw.jpeg
45,50047,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/Brull8kCvxKH9cWwxjBulCT64GNHeC8YXKffzfwR5UY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNjgz/OTktMTI3NTE4MDg1/OS5qcGVn.jpeg
46,50048,['Rock'],['Hard Rock'],https://i.discogs.com/HuJKhRxtuUh-K6B-Gszeoh6RE8u06sEUA03ysFvis2c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyOTM1/NTAtMTIwODM1NzM1/NC5qcGVn.jpeg
47,50049,"['Electronic', 'Pop']","['Synth-pop', 'Pop Rock']",https://i.discogs.com/FdxdD_OgFNwI9C-AkgbZ5gTtua_0BUMFH-Q2bw0tyXY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI5NTk2/OS0xMjgxNDU1MzQ4/LmpwZWc.jpeg
48,50050,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/xRi03BeZtPtP_jUtBZ5BM_KAtdbnZnL0x0dnGsIxais/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxNTI4/Mi0xMzc5MTYxODU1/LTEwNDEuanBlZw.jpeg
49,50051,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/ejXWFpjtKR8O3_tLx35k_RxOVCGoNI5fjCqvXkjpvBw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNjEx/MDMtMTIyNzM2MTg3/My5qcGVn.jpeg
50,50052,['Rock'],['Hard Rock'],https://i.discogs.com/LrKIRNOwQhMC49FYRS0VFERdSf4k-VT7IXhe1_3uD34/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4NjAy/OC0xMTk3MjE1Nzc1/LmpwZWc.jpeg
51,50053,['Rock'],['Alternative Rock'],https://i.discogs.com/8I-n7L2jjb-TzIiKZWpEfSlrx4W7WCBo2cWkhZX5HdM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzODgx/NC0xNDgzMzY3NTY1/LTI4MzAuanBlZw.jpeg
52,50054,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/OXdGpRQgMqjPhUau6CSq8ww2aP0Y0x1XIIjEojxVqnQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkwMTkw/NS0xMzg0Njg2Mjk4/LTIzNzQuanBlZw.jpeg
53,50055,"['Electronic', 'Pop']","['Chanson', 'Synth-pop']",https://i.discogs.com/5zxGhriat0ULAD6wwtcHwQ8CmWc_sy7n936W3YL2JjM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMjc0/My0xMzU1MTAxMzky/LTM1MjQuanBlZw.jpeg
54,50056,['Rock'],"['Alternative Rock', 'New Wave']",https://i.discogs.com/OSmHKwktInRyqs1mz_mNaIvHG0G83kMFS6gLPe67ykc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMTU2/NjgtMTIyNzExMTg3/My5qcGVn.jpeg
55,50057,"['Electronic', 'Hip Hop']","['IDM', 'Downtempo']",https://i.discogs.com/KjyjsZqebAbxm9du4-9lyO0sj9Zr-afT4vs_qb0XRos/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NDA1/NDctMTI1NTk2MDA1/MC5qcGVn.jpeg
56,50058,['Electronic'],"['Drum n Bass', 'Downtempo']",https://i.discogs.com/v7qEghf1xEIuDS3t386WGXh2a9ip3xyaw0dJ1838X5Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyNjU1/Ni0xMzU1NzYyMTcw/LTUzNDEuanBlZw.jpeg
57,50059,['Electronic'],"['Hardcore', 'Breaks']",https://i.discogs.com/cct-9WiykSW0x36VBAVf2F1KLEDtNzwXdNwEwOaYqHI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxOTk1/LTExODMyMjc4MzEu/anBlZw.jpeg
58,50060,['Hip Hop'],"['Cut-up/DJ', 'Hardcore Hip-Hop', 'Jazzy Hip-Hop']",https://i.discogs.com/vwUpcAelEVftKLnXMQrsOmixL8tzuTEsZyskxYu6NDU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNTc4/NjUtMTQ2Mjk4MTIz/NS01MDMzLmpwZWc.jpeg
59,50061,"['Rock', 'Pop']",[],https://i.discogs.com/aE9bmiWid2kZjV7LG5ihKzAzUZZJMmiMSlKVrXoBnZA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODU2/MS0xMzg3NzM1MjEy/LTgyNjkuanBlZw.jpeg
60,50062,['Rock'],"['Stoner Rock', 'Psychedelic Rock', 'Heavy Metal']",https://i.discogs.com/-SQdKSC2avdnPLtYy_e2Zzt6DU6KyP44VcR0UQ0krOg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDcx/ODktMTI0ODk0OTMz/Mi5qcGVn.jpeg
61,50063,['Electronic'],['Electro'],https://i.discogs.com/01CXIG0yWKT1f2Y4TbSRT9zsnlz2CakNFGld2KWyZ8c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ1Mjk1/LTE1OTA1MTU5NDct/NTg0Ni5qcGVn.jpeg
62,50064,['Electronic'],['House'],https://i.discogs.com/pSYJpCOSp2eWTFiR2V9pAXlNCSUXpwK2qKoNNSNerQk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgxOTIw/LTExMjU0MjEzMDQu/anBn.jpeg
63,50065,['Rock'],['Punk'],https://i.discogs.com/OnbnKqfRHTnM_uFEpFSi7aTDOo9_qjesEZFSAv0VKS0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2Mjkx/MDItMTIzMzE5NzU0/OC5qcGVn.jpeg
64,50066,['Rock'],"['Stoner Rock', 'Psychedelic Rock', 'Heavy Metal']",https://i.discogs.com/uIREWHUu904bVGGow6uFw_KgGt7kPaF8UvPiDJTTM9w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDcy/MDctMTMzMjE4ODcx/My5qcGVn.jpeg
65,50067,"['Electronic', 'Pop']","['Chanson', 'Synth-pop']",https://i.discogs.com/SbTrtign9zrKf0y_iuRBgMHDtMbT6rcgcUwI2n4eJsw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcyNzk1/Mi0xNTkxMDA5Njgx/LTUyMTkuanBlZw.jpeg
66,50068,['Rock'],['Punk'],https://i.discogs.com/wVnJnyf_3yDf04Rw7ZFlEKtPH4h58HdR8G0fxljo5po/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg4NDEz/Ni0xMTY5MDM5ODEw/LmpwZWc.jpeg
67,50069,['Rock'],['Punk'],https://i.discogs.com/bXBj4DiutbMwBDHX2_MHvPIXf9-J5mS_BzlYs7khT2c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg4NDE0/Mi0xNTk2NTc1NjYy/LTUxNzcuanBlZw.jpeg
68,50070,['Electronic'],['Drum n Bass'],https://i.discogs.com/4B7Zg2ysh66nqicQguJlCoosIT6dapS5hhdgt2G2dKA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk3MjQt/MDAxLmpwZw.jpeg
69,50071,['Hip Hop'],"['Instrumental', 'Hip Hop']",https://i.discogs.com/0lfIUKd1lzprXY5FhJVLoLtzq7egw_C_1OotXGgUlgs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk3NzQz/MC0xNDM1ODM3OTkz/LTIzMTEuanBlZw.jpeg
70,50072,['Rock'],['New Wave'],https://i.discogs.com/CZnswqF3aSkhqN3m2m1wNf7tujpEvq5w6d6SoS-Xv_o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzMTcw/OS0xMTY1OTc2MDE2/LmpwZWc.jpeg
71,50073,['Rock'],"['Punk', 'Pop Punk']",https://i.discogs.com/dSAhgNJ8-WUE8sZIp5dRCRKroCpEmbvgS4lOQydlBRk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTczNzA3/OC0xMTUzNTYwNzA4/LmpwZWc.jpeg
72,50074,"['Electronic', 'Pop']","['Synth-pop', 'Hi NRG']",https://i.discogs.com/G-Riq3QYeMzAID1BckcgP5F3auh_vGm1GcOkfkBt3JI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxODc0/NS0xNTE3NDIwOTc3/LTQ5MDQuanBlZw.jpeg
73,50075,['Rock'],"['Folk Rock', 'Heavy Metal']",https://i.discogs.com/nMBnMV1ABRwSL36qnMfJDgIxi-e0uOmgxfBwoyP36FI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NTky/NDMtMTIyODM0MzAy/Ni5qcGVn.jpeg
