,id,genre,styles,uri
10,30011,['Rock'],['Black Metal'],https://i.discogs.com/ZALKdYd89_c9hFUB4G82kIEqjMQQTCeP7o8R69oieRI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM2ODky/OS0xMzg2NzYyODcw/LTUwMTguanBlZw.jpeg
11,30012,['Electronic'],"['Trip Hop', 'Dub', 'Downtempo', 'Breakbeat']",https://i.discogs.com/SYTIM-hNSB9jASkHsH1ww0z1uPZafFb1VPb7rExiEdA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNDI3/LTEzMzUzNzg4NzYu/anBlZw.jpeg
12,30013,['Classical'],['Romantic'],https://i.discogs.com/C55IvEhn0XS9SwgkJ9i8GR-JTCWzVG8lrQfXS31LA_Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI3MTA2/NjktMTMzNjU3MDcx/OS00MzU0LmpwZWc.jpeg
13,30014,['Rock'],['Black Metal'],https://i.discogs.com/w762LVr6l5B4C1KSLeg8Zcp2SBuIt5A_FIAUZnsWpoA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4Nzc2/NS0xMzU0MDI3MTI1/LTQ0MDYuanBlZw.jpeg
14,30015,['Electronic'],['Trip Hop'],https://i.discogs.com/7fYx6-kJlya9uZiVdz0He600k4M1IDkPIJi7rI1ZVow/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3NjIw/NC0xMjkxOTk1NDgz/LmpwZWc.jpeg
15,30016,['Rock'],"['Punk', 'Blues Rock']",https://i.discogs.com/M2AMeLo1bS5PIiGRfAOyTJ5W4bxh9e-Mt80rc4ew2FI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg2NzYw/MC0xNTE1OTQ4Mzc4/LTI0MzcuanBlZw.jpeg
16,30017,"['Electronic', 'Hip Hop', 'Pop']","['RnB/Swing', 'Electro', 'Ballad']",https://i.discogs.com/VKQbaFqaq0yMRd890aJ0PgsTQ9L0eqHgnJbILP2aLVI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcxMTAz/MS0xNTg4MDY3OTg4/LTI2NDQuanBlZw.jpeg
17,30018,['Rock'],['Black Metal'],https://i.discogs.com/iGQ0HFsOeke056HPyidGjadki1OWLLApnh0lt6s1Jgs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzMTU0/Mi0xMzA1MjMyNTI4/LmpwZWc.jpeg
18,30019,['Rock'],['Grunge'],https://i.discogs.com/xOdpVE2LAwEr1P5EYpgCQKG2QFr6NqsE0VEBNvuDg6U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4OTQx/OTYtMTM0ODM2Mjgy/Ni04MTYxLmpwZWc.jpeg
19,30020,"['Electronic', 'Rock']","['Trip Hop', 'Dub', 'Downtempo', 'Pop Rock', 'Acoustic']",https://i.discogs.com/iL3UpJYeP02P72twDrNyCR35etzV2CreTaiQl2jDnuI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1MTM5/OS0xMjkxOTk3NzY3/LmpwZWc.jpeg
20,30021,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/eou72zaMDz8-VV4T3RlfgNT7VuoZkVxe0DtjpvApD2c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5NTA3/OTItMTQzNjgwNTk3/Mi04NDQwLmpwZWc.jpeg
21,30022,['Electronic'],"['Breakbeat', 'Trip Hop']",https://i.discogs.com/36KDx9ZyDP7fkyb9yOfwAvXpQqBry8ZeqgNxmAXmk_s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxNDI0/Ny0xMjgzOTQ0MTcx/LmpwZWc.jpeg
22,30023,['Rock'],['Black Metal'],https://i.discogs.com/eZBf59OV5cYX-ZOR-qisXp574oTAEF_V9rA1kTN3K8c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyNDE4/NS0xMzYzNzg3NDI0/LTE2MzIuanBlZw.jpeg
23,30024,['Electronic'],"['House', 'Tribal', 'Techno']",https://i.discogs.com/gQElFp1EQ1xcVyBYWbylB8wu7zcMJSUIPOrvQ6JtS7I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNzA5/LTEyMDA1MDY5Njku/anBlZw.jpeg
24,30025,['Electronic'],"['Tech House', 'Minimal']",https://i.discogs.com/x-lSMg18ougJMKyd-0Qx6STH7l41jWErbCuxyeo6c6o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1OTEz/MjUtMTUyNzY3OTQ5/OC0zOTA4LmpwZWc.jpeg
25,30026,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/Sokj2u9nznzDV8atfJfii_fbE8gaJtbl2Zv-L17Hrfs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU4MzUw/My0xMTM4NzQ3ODcy/LmpwZWc.jpeg
26,30027,['Electronic'],"['Minimal', 'Tech House']",https://i.discogs.com/L7-ucqXyWT9VBJseUesdyxt4Vv6NtFJLMXSQPFnAV6w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NDQ0/MDItMTIzNDE4NDQ4/NC5qcGVn.jpeg
27,30028,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/GyrHjQqH4j-CcYJBF5l1zIfM1aVmJursXCH7AlJRFOg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NzQz/MzEtMTIzNjA3NTI0/OC5qcGVn.jpeg
28,30029,['Classical'],"['Classical', 'Romantic']",https://i.discogs.com/e-J7fj3cDTqBBYU74KnDkVdQKr5m85JPGPrUDV8oRUk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3MzE3/NDUtMTQ3OTA1MzE5/OS05NzY2LmpwZWc.jpeg
29,30030,['Rock'],['Black Metal'],https://i.discogs.com/2ehaR-L62kP1eWnCNbSnPzZimWypUBVkDLZ0KuMzdkg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDEz/NTMtMTIxOTk1Mjg3/MC5qcGVn.jpeg
30,30031,"['Rock', 'Pop']","['Pop Rock', 'Indie Rock']",https://i.discogs.com/W4Lko2TGF19cEh0NycRz-3YthgDNQidLTPAQsBfwIkQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMjYx/NzctMTI5Mjk3MzI0/MC5qcGVn.jpeg
31,30032,['Funk / Soul'],['Soul'],https://i.discogs.com/XsHs-DMBclJu1Qa3O3YaSh7136ELuME11trAUwuASKQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ5MTA4/NS0xMjg5NDcwNDE0/LmpwZWc.jpeg
32,30033,['Electronic'],['Deep House'],https://i.discogs.com/AEe0a-cHMje8qlMpPs-W4DF-WMPT1yQQkmsH3nKayNY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU3ODY0/LTEzODQ4NzQ5MjAt/ODk5OC5qcGVn.jpeg
33,30034,['Pop'],['Disco'],https://i.discogs.com/qXDyLnBwOoeb5FaNpIouiqRVPhewl7BXNwDVt6f7Jgo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg1NzY0/MC0xNDAzMDEyNTY4/LTI4NTcuanBlZw.jpeg
34,30035,['Rock'],['Black Metal'],https://i.discogs.com/D2CuzU861LpWKOAJZHgV6Vm0iJAE23hrC209I5zY_2E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzk5/OTMtMTYyOTE2NTQz/Mi04NTQ2LmpwZWc.jpeg
35,30036,['Rock'],['Psychedelic Rock'],https://i.discogs.com/dHjkqWYaAuTgcXql0HgXJXB9f9HeYQbcgnUjpDFQQKE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMTE3/MDgtMTIwMTAzOTQx/OS5qcGVn.jpeg
36,30037,['Funk / Soul'],['Soul'],https://i.discogs.com/h3K0QQftboG44xaMvNcRc2Xp1BjqKk6Y75-aUE6C5_E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMjMz/OTMtMTE5MzkwMjUy/My5qcGVn.jpeg
37,30038,['Electronic'],"['Breaks', 'Electro', 'Acid']",https://i.discogs.com/L-wbneVp74WOK4ffzcF6l07r4n6MG_6SvHs_MpNGWMg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjky/MC0xMjk1Mzg0Mzg1/LmpwZWc.jpeg
38,30039,['Electronic'],['Deep House'],https://i.discogs.com/x-x6lWLaHA5JLSC1r0V39I9Io1kE42caZmERM4D5EuM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyODQy/LTExNjU1NzkyNjQu/anBlZw.jpeg
39,30040,['Funk / Soul'],"['Soul', 'Disco']",https://i.discogs.com/bKpoc0otyxf4V8vm8Pf4SAyQWrjt8vkFrWw8pHidDWw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyMzY5/MTYtMTU1Mjc1OTU5/MC0zODI3LmpwZWc.jpeg
40,30041,['Rock'],"['Folk Rock', 'Pop Rock']",https://i.discogs.com/T5aWMI68rUC3bPx2g43HBXSX-FVHIW91Z7oPdNJTT-I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg0MDcw/NC0xMTY0MjQ2OTk3/LmpwZWc.jpeg
41,30042,['Rock'],['Black Metal'],https://i.discogs.com/5RkuCe9upiUcPJZ6gJuwceemBv6PKav2sGMDnHCFDU8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4ODA1/MC0xMTU2NzA3MjQ1/LmpwZWc.jpeg
42,30043,['Pop'],"['Europop', 'Disco']",https://i.discogs.com/mLuPwEPn-DynjCPGo3-Wbv9CsHkdX46ff47F9atfS6Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc1MTk5/OTctMTQ0MzQ3ODk5/NC0xMzk1LmpwZWc.jpeg
43,30044,['Rock'],['Black Metal'],https://i.discogs.com/hKABNJHyYA8Woe98o1pIlFWRiBEjNv5GNlhsRRNplXE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5ODg1/NS0xMTA4MTUwNDYw/LmpwZWc.jpeg
44,30045,['Rock'],"['Pop Rock', 'Classic Rock']",https://i.discogs.com/Nlyr5J7hDWIHBDQmHN0xEFBwf-DmeW_0Y_DPD61vmqc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NzI4/NzMtMTQwMTI4MDEy/MC04NDQ0LmpwZWc.jpeg
45,30046,"['Rock', 'Folk, World, & Country']","['Country Rock', 'Folk Rock']",https://i.discogs.com/6l2o14111JjmIA_djchfpynhSG94ZoO5kH0Als8wmxg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzIx/MDM3LTE1NDA2OTc3/NzktNTE4Ny5qcGVn.jpeg
46,30047,"['Funk / Soul', 'Pop']",[],https://i.discogs.com/i5LUsCE2isx62M4_ESeK1lL4Uw3NiY29foeO4AJ-huI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0ODA4/NzktMTQ4OTQ2MTM1/Ny01NjEyLmpwZWc.jpeg
47,30048,['Rock'],['Folk Rock'],https://i.discogs.com/3LPviSfqGRfv-w66YDPyKGYHPuNIE_i_JR0cpLjzU2A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1NDc4/NTQtMTI4OTg5MzM4/Ny5qcGVn.jpeg
48,30049,['Rock'],"['Soft Rock', 'Pop Rock']",https://i.discogs.com/sJ8mNbLNEDQhAxr-KCb_GYEGWHs0YodTvQIJGX2Kibo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzQx/NDYtMTQ4MDYyNzk4/MC02MTk2LmpwZWc.jpeg
49,30051,['Rock'],"['Alternative Rock', 'Punk']",https://i.discogs.com/FuK1u_Sx5Vw8-hiXlAYVP0oDoAA67XXjF-FpuVpviLc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1Njcy/NzMtMTIyODk3NTYw/Ni5qcGVn.jpeg
50,30052,['Rock'],['Alternative Rock'],https://i.discogs.com/7xMg1JVerjwvcfuISOnC-ELyZTC7rsO9oxKUa7svUsY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzODE5/ODEtMTMyNTUwOTEy/NC5qcGVn.jpeg
51,30053,['Electronic'],"['House', 'Dub', 'Ambient', 'Breakbeat']",https://i.discogs.com/OnZ0RTMMTAdHcFocE6CatixSrQwG6vGoV79XwyyXWFU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk4MTEx/LTE1MjU5ODI3NzQt/ODE3OS5qcGVn.jpeg
52,30054,['Rock'],"['Folk Rock', 'Psychedelic Rock']",https://i.discogs.com/cDClAqnjycPxgrQdBrmIozsL5w3UwH7Yt9N8EDscXL4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NjI4/MjAtMTIzNTUwNDk4/Ni5qcGVn.jpeg
53,30055,['Rock'],"['Alternative Rock', 'Pop Rock', 'Punk']",https://i.discogs.com/uf-UiW9cIx24rJLhrsI2UI-uqllPIZYyyUb8npq2TN0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyMTMy/NC0xMTQ0MjUxOTY2/LmpwZWc.jpeg
54,30056,['Electronic'],"['Synth-pop', 'Disco']",https://i.discogs.com/SVYQa9_BkimGRwKewkgssIBWmPNcrC2Z6TimdD4GLdI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMDQ5/OC0xMjg4NzY4MjY1/LmpwZWc.jpeg
55,30057,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/C692B-pIicLG_QOP31UoujhfHDvopYDK7-rlPMq7CDI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4OTUz/My0xNTEzNzUyMTY4/LTE0NTUuanBlZw.jpeg
56,30058,['Electronic'],"['Trance', 'Techno', 'Acid', 'Ambient']",https://i.discogs.com/5ev_DdlgJScbnFQhvGelJGGxfaNqLzcS-rbvpVm9WMk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNzU2/MS0xMjAxODI1OTI0/LmpwZWc.jpeg
57,30059,['Rock'],['Alternative Rock'],https://i.discogs.com/2QR6y936Rn86-ZHGLV4qusZe528a-FENvDQBi96r4-8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxMzY4/OC0xNTc1NzQ0NDQy/LTY0MjkuanBlZw.jpeg
58,30060,['Pop'],"['Europop', 'Disco']",https://i.discogs.com/fQQHI5TgEM_3-UoCP5aQD5-RHSW6uBfLbzV0laiC7J0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ1MDg1/NC0xMjExMDEzNDk1/LmpwZWc.jpeg
59,30061,"['Electronic', 'Rock']","['Avantgarde', 'Ethereal', 'Ambient', 'Dream Pop']",https://i.discogs.com/IkyP5KuAOjNBg78XOHRpwEaBfgqW3e8WDuKjVSypARg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NDEw/Ny0xNDQzNjU0NDAy/LTg1NTYuanBlZw.jpeg
60,30062,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/Xh9VQUP8hgvw2XFxlItqMWNA9Gl4yqelJFjIYxGuzyw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzODA0/MzUtMTMwMDEzMTIy/OS5qcGVn.jpeg
61,30063,['Rock'],"['Acoustic', 'Psychedelic Rock']",https://i.discogs.com/kSZs_j5VMLN24HcmlNRgK7DwGDrh29vK-4awcAgym1U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMjI0/MjYtMTMxODQyNDYy/NC5qcGVn.jpeg
62,30064,['Electronic'],"['Trance', 'Techno', 'Ambient']",https://i.discogs.com/3wNBtcLvnxy8jW_7cMsSnluHsqzBOkGewmB7jFgTM8M/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNDA0/My0xMjkwOTYwMzkz/LmpwZWc.jpeg
63,30065,['Rock'],"['Power Pop', 'Punk', 'Indie Rock']",https://i.discogs.com/Ey2Zyq4M_raDQZJNCbRb32WBgDRiSvt_PgBDUr5jxMk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNTg3/Ni0xNDQwMzQyNDgy/LTEyNDIuanBlZw.jpeg
64,30066,['Funk / Soul'],['Soul'],https://i.discogs.com/7kpdD4-5C6m-TPQihWpYzEhPL5BerB_BjJy4Dg5pzX0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MjMx/NTktMTI4NTIxNTM5/My5qcGVn.jpeg
65,30067,"['Electronic', 'Hip Hop']","['RnB/Swing', 'House', 'Hi NRG', 'Trance']",https://i.discogs.com/ZSKPD7IlZPpKhxQ_uFKeu9xbuH0YMxB3KKfE1vIQniM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgxNjQx/OC0xMTYxNzM1Mzc0/LmpwZWc.jpeg
66,30068,['Electronic'],['Euro-Disco'],https://i.discogs.com/aUOvLnqie2_Mstuo7kpMtC1RimJA6scJyj8DgJnSf94/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NzM3/NzItMTQ3ODU0NDY2/My0zODE1LmpwZWc.jpeg
67,30069,['Rock'],['Folk Rock'],https://i.discogs.com/_WS3FEmydHkYE01DSCJxhgNXhJSmaZ25CR9S1zTrHGE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ2NTA2/NS0xMjcyNTcyMzU0/LmpwZWc.jpeg
68,30070,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/-rlJsBTjPXH5tuqjS0ncok8melW16He_xr4oUNYuq78/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NzY2/OTYtMTI1ODk3MjM0/MC5qcGVn.jpeg
69,30071,['Rock'],"['Thrash', 'Black Metal']",https://i.discogs.com/UYBPKqQlkrLkTM4JZ3aHvfs9WyDB4UagtLRWcBmNlV0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc3NDc3/OS0xMzI5NTIxNjQ0/LmpwZWc.jpeg
70,30072,['Rock'],"['Hardcore', 'Indie Rock']",https://i.discogs.com/crFYMKWdR8rH0J46A2RLNNBoPOh0v4A1DOQOkUxV_FA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5OTA4/OTgtMTI1NzE2MjY2/OC5qcGVn.jpeg
71,30073,"['Electronic', 'Funk / Soul']","['Soul', 'Synth-pop']",https://i.discogs.com/4IPOWZ6hE1HzIarIXGQAGx5r3Et3iROmcdThuROktWc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxMjY5/NjItMTU3MTUwNjA2/MS02NzM4LmpwZWc.jpeg
72,30074,"['Electronic', 'Hip Hop']","['Trip Hop', 'Downtempo', 'Future Jazz', 'Jungle', 'Acid Jazz', 'Drum n Bass', 'Experimental']",https://i.discogs.com/gHM_FWzLkZLsWdTSGt2W8ws1oo07FY76Alkv2qXpoC8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NzM4/LTEyNjIyODU5MjUu/anBlZw.jpeg
73,30075,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/X6OQcBcHOBQIXWoUdt91qsKYyHjEYAp1sMSZ-1YOSf4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MDQy/NDgtMTM0NjUwNzc4/Ny05MTA1LmpwZWc.jpeg
